num,t,word,value,success,error_type,test
1,0,!règle!,0.9926591049726441,True,None,1
2,0,!règle!,0.8912139798490805,True,None,1
3,0,!règle!,!REgl!~~~~,True,None,1
4,0,!règle!,!règle!,True,None,1
5,0,!règle!,117.7266674041748,,None,1
0,0,!chic!,929,,None,1
1,0,!chic!,0.9844097340020137,True,None,1
2,0,!chic!,0.8086593719791437,True,None,1
3,0,!chic!,!Sik!~~~~~,True,None,1
4,0,!chic!,!chic!,True,None,1
5,0,!chic!,58.13155698776245,,None,1
0,0,!chèque!,1043,,None,1
1,0,!chèque!,0.974381054306649,True,None,1
2,0,!chèque!,0.6063041633666568,False,None,1
3,0,!chèque!,!SEk!~~~~~,True,None,1
4,0,!chèque!,!chèque!,True,None,1
5,0,!chèque!,109.5326828956604,,None,1
0,0,!houle!,992,,None,1
1,0,!houle!,0.954821760156643,True,None,1
2,0,!houle!,0.49757150302442926,False,None,1
3,0,!houle!,!ul!~~~~~~,True,None,1
4,0,!houle!,!houle!,True,None,1
5,0,!houle!,51.17381739616394,,None,1
0,0,!chou!,715,,None,1
1,0,!chou!,0.9769630819968855,True,None,1
2,0,!chou!,0.4020455606360263,False,None,1
3,0,!chou!,!Su!~~~~~~,True,None,1
4,0,!chou!,!chou!,True,None,1
5,0,!chou!,22.461952209472656,,None,1
0,0,!sel!,832,,None,1
1,0,!sel!,0.9510658439249425,True,None,1
2,0,!sel!,0.7675754145426171,True,None,1
3,0,!sel!,!sEl!~~~~~,True,None,1
4,0,!sel!,!sel!,True,None,1
5,0,!sel!,14.70532774925232,,None,1
0,0,!brosse!,1058,,None,1
1,0,!brosse!,0.9887818807795404,True,None,1
2,0,!brosse!,0.8707676062323657,True,None,1
3,0,!brosse!,!bROs!~~~~,True,None,1
4,0,!brosse!,!brosse!,True,None,1
5,0,!brosse!,83.26777863502502,,None,1
0,0,!carpe!,1089,,None,1
1,0,!carpe!,0.9624465603938711,True,None,1
2,0,!carpe!,0.8264361817504705,True,None,1
3,0,!carpe!,!kaRp!~~~~,True,None,1
4,0,!carpe!,!carpe!,True,None,1
5,0,!carpe!,53.247729778289795,,None,1
0,0,!paon!,793,,None,1
1,0,!paon!,0.9602590615569002,True,None,1
2,0,!paon!,0.5302861895508312,False,None,1
3,0,!paon!,!p@!~~~~~~,True,None,1
4,0,!paon!,!paon!,True,None,1
5,0,!paon!,22.771774768829346,,None,1
0,0,!risque!,1150,,None,1
1,0,!risque!,0.9882058459617702,True,None,1
2,0,!risque!,0.877582050175287,True,None,1
3,0,!risque!,!Risk!~~~~,True,None,1
4,0,!risque!,!risque!,True,None,1
5,0,!risque!,154.3209993839264,,None,1
0,0,!bulbe!,1187,,None,1
1,0,!bulbe!,0.9803785659196407,True,None,1
2,0,!bulbe!,0.8876739473861441,True,None,1
3,0,!bulbe!,!bylb!~~~~,True,None,1
4,0,!bulbe!,!bulbe!,True,None,1
5,0,!bulbe!,116.78539991378784,,None,1
0,0,!chêne!,863,,None,1
1,0,!chêne!,0.9908478430992881,True,None,1
2,0,!chêne!,0.7272270326247866,True,None,1
3,0,!chêne!,!SEn!~~~~~,True,None,1
4,0,!chêne!,!chêne!,True,None,1
5,0,!chêne!,86.90940022468567,,None,1
0,0,!trac!,1643,,None,1
1,0,!trac!,0.9656546021109361,True,None,1
2,0,!trac!,0.8542206005460933,True,None,1
3,0,!trac!,!tRak!~~~~,True,None,1
4,0,!trac!,!trac!,True,None,1
5,0,!trac!,100.22962045669556,,None,1
0,0,!crique!,1125,,None,1
1,0,!crique!,0.9708766312861957,True,None,1
2,0,!crique!,0.819351384478709,True,None,1
3,0,!crique!,!kRik!~~~~,True,None,1
4,0,!crique!,!crique!,True,None,1
5,0,!crique!,182.79965209960938,,None,1
0,0,!coque!,930,,None,1
1,0,!coque!,0.9756456264296441,True,None,1
2,0,!coque!,0.7525969382866756,True,None,1
3,0,!coque!,!kOk!~~~~~,True,None,1
4,0,!coque!,!coque!,True,None,1
5,0,!coque!,95.23812580108643,,None,1
0,0,!la!,661,,None,1
1,0,!la!,0.968656325727974,True,None,1
2,0,!la!,0.758936605058527,True,None,1
3,0,!la!,!la!~~~~~~,True,None,1
4,0,!la!,!la!,True,None,1
5,0,!la!,14.42059874534607,,None,1
0,0,!rue!,556,,None,1
1,0,!rue!,0.9830902088562278,True,None,1
2,0,!rue!,0.6819966989973553,False,None,1
3,0,!rue!,!Ry!~~~~~~,True,None,1
4,0,!rue!,!rue!,True,None,1
5,0,!rue!,12.492588996887207,,None,1
0,0,!fier!,2181,,None,1
1,0,!fier!,0.983023997121037,True,None,1
2,0,!fier!,0.8718043997110531,True,None,1
3,0,!fier!,!fjE!!~~~~,False,None,1
4,0,!fier!,!fier!,True,None,1
5,0,!fier!,61.75565505027771,,None,1
0,0,!pas!,641,,None,1
1,0,!pas!,0.9550747336899599,True,None,1
2,0,!pas!,0.6419778076377173,False,None,1
3,0,!pas!,!pa!~~~~~~,True,None,1
4,0,!pas!,!pas!,True,None,1
5,0,!pas!,10.189927816390991,,None,1
0,0,!file!,856,,None,1
1,0,!file!,0.9398214717809839,True,None,1
2,0,!file!,0.8176102161692915,True,None,1
3,0,!file!,!fil!~~~~~,True,None,1
4,0,!file!,!file!,True,None,1
5,0,!file!,23.285399913787842,,None,1
0,0,!signe!,906,,None,1
1,0,!signe!,0.9772646669709738,True,None,1
2,0,!signe!,0.781698014004716,True,None,1
3,0,!signe!,!siN!~~~~~,True,None,1
4,0,!signe!,!signe!,True,None,1
5,0,!signe!,39.354732513427734,,None,1
0,0,!râle!,843,,None,1
1,0,!râle!,0.9542177679256583,True,None,1
2,0,!râle!,0.5725059116146555,False,None,1
3,0,!râle!,!Ral!~~~~~,True,None,1
4,0,!râle!,!râle!,True,None,1
5,0,!râle!,23.16636872291565,,None,1
0,0,!four!,722,,None,1
1,0,!four!,0.9541631547703116,True,None,1
2,0,!four!,0.728051342883802,True,None,1
3,0,!four!,!fuR!~~~~~,True,None,1
4,0,!four!,!four!,True,None,1
5,0,!four!,20.031734228134155,,None,1
0,0,!mis!,545,,None,1
1,0,!mis!,0.9305516502278738,True,None,1
2,0,!mis!,0.5313968133106106,False,None,1
3,0,!mis!,!mi!~~~~~~,True,None,1
4,0,!mis!,!mis!,True,None,1
5,0,!mis!,8.848688840866089,,None,1
0,0,!poulpe!,1185,,None,1
1,0,!poulpe!,0.985950024287267,True,None,1
2,0,!poulpe!,0.8510004734061228,True,None,1
3,0,!poulpe!,!pulp!~~~~,True,None,1
4,0,!poulpe!,!poulpe!,True,None,1
5,0,!poulpe!,95.8398494720459,,None,1
0,0,!tige!,814,,None,1
1,0,!tige!,0.978008923885498,True,None,1
2,0,!tige!,0.7868365405977948,True,None,1
3,0,!tige!,!tiZ!~~~~~,True,None,1
4,0,!tige!,!tige!,True,None,1
5,0,!tige!,22.589555978775024,,None,1
0,0,!chouette!,1245,,None,1
1,0,!chouette!,0.9910443977643256,True,None,1
2,0,!chouette!,0.8705277600284571,True,None,1
3,0,!chouette!,!SwEt!~~~~~,True,None,1
4,0,!chouette!,!chouette!,True,None,1
5,0,!chouette!,184.24500441551208,,None,1
0,0,!hanche!,963,,None,1
1,0,!hanche!,0.9868170067893611,True,None,1
2,0,!hanche!,0.5944285979477353,False,None,1
3,0,!hanche!,!@S!~~~~~~,True,None,1
4,0,!hanche!,!hanche!,True,None,1
5,0,!hanche!,67.36111092567444,,None,1
0,0,!tache!,820,,None,1
1,0,!tache!,0.9816570150478612,True,None,1
2,0,!tache!,0.7656676597285236,True,None,1
3,0,!tache!,!taS!~~~~~,True,None,1
4,0,!tache!,!tache!,True,None,1
5,0,!tache!,36.24680852890015,,None,1
0,0,!mes!,545,,None,1
1,0,!mes!,0.9577092829598383,True,None,1
2,0,!mes!,0.66917664562278,False,None,1
3,0,!mes!,!me!~~~~~~,True,None,1
4,0,!mes!,!mes!,True,None,1
5,0,!mes!,8.874560594558716,,None,1
0,0,!hâte!,679,,None,1
1,0,!hâte!,0.9789899013077671,True,None,1
2,0,!hâte!,0.5922921397344909,False,None,1
3,0,!hâte!,!at!~~~~~~,True,None,1
4,0,!hâte!,!hâte!,True,None,1
5,0,!hâte!,18.726441860198975,,None,1
0,0,!hausse!,893,,None,1
1,0,!hausse!,0.9842779776373829,True,None,1
2,0,!hausse!,0.3032667926270664,False,None,1
3,0,!hausse!,!os!~~~~~~,True,None,1
4,0,!hausse!,!hausse!,True,None,1
5,0,!hausse!,61.62813138961792,,None,1
0,0,!jeûne!,877,,None,1
1,0,!jeûne!,0.9660277678701307,True,None,1
2,0,!jeûne!,0.7571096738365901,True,None,1
3,0,!jeûne!,!Z2n!~~~~~,True,None,1
4,0,!jeûne!,!jeûn~~,False,None,1
5,0,!jeûne!,39.221776247024536,,None,1
0,0,!haie!,789,,None,1
1,0,!haie!,0.974273266591201,True,None,1
2,0,!haie!,0.21298230896371692,False,None,1
3,0,!haie!,!E!~~~~~~~,True,None,1
4,0,!haie!,!haie!,True,None,1
5,0,!haie!,21.61662745475769,,None,1
0,0,!pont!,760,,None,1
1,0,!pont!,0.9700926473747347,True,None,1
2,0,!pont!,0.4511804128918379,False,None,1
3,0,!pont!,!p&!~~~~~~,True,None,1
4,0,!pont!,!pont!,True,None,1
5,0,!pont!,20.862125396728516,,None,1
0,0,!fiche!,861,,None,1
1,0,!fiche!,0.9645425618390197,True,None,1
2,0,!fiche!,0.705707686487775,True,None,1
3,0,!fiche!,!fiS!~~~~~,True,None,1
4,0,!fiche!,!fiche!,True,None,1
5,0,!fiche!,38.42625856399536,,None,1
0,0,!pot!,674,,None,1
1,0,!pot!,0.9534085127201584,True,None,1
2,0,!pot!,0.5651495784844804,False,None,1
3,0,!pot!,!po!~~~~~~,True,None,1
4,0,!pot!,!pot!,True,None,1
5,0,!pot!,10.784595251083374,,None,1
0,0,!mouette!,1121,,None,1
1,0,!mouette!,0.9889784479478045,True,None,1
2,0,!mouette!,0.854846782970872,True,None,1
3,0,!mouette!,!mwEt!~~~~,True,None,1
4,0,!mouette!,!mouette!,True,None,1
5,0,!mouette!,116.90333676338196,,None,1
0,0,!mille!,886,,None,1
1,0,!mille!,0.9696805889277839,True,None,1
2,0,!mille!,0.7283020318687705,True,None,1
3,0,!mille!,!mil!~~~~~,True,None,1
4,0,!mille!,!mille!,True,None,1
5,0,!mille!,38.68132448196411,,None,1
0,0,!basque!,1066,,None,1
1,0,!basque!,0.9372199034585494,True,None,1
2,0,!basque!,0.7811369753530005,True,None,1
3,0,!basque!,!bask!~~~~,True,None,1
4,0,!basque!,!basque!,True,None,1
5,0,!basque!,78.69922184944153,,None,1
0,0,!suivre!,1209,,None,1
1,0,!suivre!,0.9930790463191207,True,None,1
2,0,!suivre!,0.9191439609021878,True,None,1
3,0,!suivre!,!syivR!~~~,True,None,1
4,0,!suivre!,!suivre!,True,None,1
5,0,!suivre!,76.8703932762146,,None,1
0,0,!miche!,866,,None,1
1,0,!miche!,0.9453482405700556,True,None,1
2,0,!miche!,0.645548136551809,False,None,1
3,0,!miche!,!miS!~~~~~,True,None,1
4,0,!miche!,!miche!,True,None,1
5,0,!miche!,38.66929244995117,,None,1
0,0,!croix!,1836,,None,1
1,0,!croix!,0.9920878414927595,True,None,1
2,0,!croix!,0.855597731794887,True,None,1
3,0,!croix!,!kRwa!~~~~,True,None,1
4,0,!croix!,!croix!,True,None,1
5,0,!croix!,74.84120273590088,,None,1
0,0,!grue!,804,,None,1
1,0,!grue!,0.9884398527085078,True,None,1
2,0,!grue!,0.6948190114326688,False,None,1
3,0,!grue!,!gRy!~~~~~,True,None,1
4,0,!grue!,!grue!,True,None,1
5,0,!grue!,22.188461542129517,,None,1
0,0,!tranche!,1096,,None,1
1,0,!tranche!,0.981644540976994,True,None,1
2,0,!tranche!,0.8429794970107773,True,None,1
3,0,!tranche!,!tR@S!~~~~,True,None,1
4,0,!tranche!,!tranche!,True,None,1
5,0,!tranche!,119.64893674850464,,None,1
0,0,!digne!,906,,None,1
1,0,!digne!,0.967800482153093,True,None,1
2,0,!digne!,0.7704945364593464,True,None,1
3,0,!digne!,!diN!~~~~~,True,None,1
4,0,!digne!,!digne!,True,None,1
5,0,!digne!,40.93385887145996,,None,1
0,0,!jarre!,747,,None,1
1,0,!jarre!,0.9700983610673628,True,None,1
2,0,!jarre!,0.3383585572181984,False,None,1
3,0,!jarre!,!ZaR!~~~~~,True,None,1
4,0,!jarre!,!jarre!,True,None,1
5,0,!jarre!,33.542261600494385,,None,1
0,0,!col!,1090,,None,1
1,0,!col!,0.9237842328278564,True,None,1
2,0,!col!,0.8096002419846807,True,None,1
3,0,!col!,!kOl!~~~~~,True,None,1
4,0,!col!,!col!,True,None,1
5,0,!col!,16.78446626663208,,None,1
0,0,!tôt!,581,,None,1
1,0,!tôt!,0.993406684450227,True,None,1
2,0,!tôt!,0.6628302828512852,False,None,1
3,0,!tôt!,!to!~~~~~~,True,None,1
4,0,!tôt!,!tôt!,True,None,1
5,0,!tôt!,9.399377584457397,,None,1
0,0,!nuit!,895,,None,1
1,0,!nuit!,0.9900686045450456,True,None,1
2,0,!nuit!,0.8213708571643753,True,None,1
3,0,!nuit!,!nyi!~~~~~,True,None,1
4,0,!nuit!,!nuit!,True,None,1
5,0,!nuit!,24.67360758781433,,None,1
0,0,!an!,543,,None,1
1,0,!an!,0.9759446309389582,True,None,1
2,0,!an!,0.6510673118683584,False,None,1
3,0,!an!,!@!~~~~~~~,True,None,1
4,0,!an!,!an!,True,None,1
5,0,!an!,6.877309083938599,,None,1
0,0,!plante!,1076,,None,1
1,0,!plante!,0.9912796314861709,True,None,1
2,0,!plante!,0.8801849493207334,True,None,1
3,0,!plante!,!pl@t!~~~~,True,None,1
4,0,!plante!,!plante!,True,None,1
5,0,!plante!,81.63040375709534,,None,1
0,0,!vaste!,937,,None,1
1,0,!vaste!,0.9858300006987086,True,None,1
2,0,!vaste!,0.8769128262811284,True,None,1
3,0,!vaste!,!vast!~~~~,True,None,1
4,0,!vaste!,!vaste!,True,None,1
5,0,!vaste!,40.553255558013916,,None,1
0,0,!dès!,652,,None,1
1,0,!dès!,0.9865718999962695,True,None,1
2,0,!dès!,0.7086071491675625,True,None,1
3,0,!dès!,!dE!~~~~~~,True,None,1
4,0,!dès!,!dès!,True,None,1
5,0,!dès!,10.465231895446777,,None,1
0,0,!sage!,765,,None,1
1,0,!sage!,0.9486329720216123,True,None,1
2,0,!sage!,0.7558206488636285,True,None,1
3,0,!sage!,!saZ!~~~~~,True,None,1
4,0,!sage!,!sage!,True,None,1
5,0,!sage!,21.165497064590454,,None,1
0,0,!air!,588,,None,1
1,0,!air!,0.9876830356848604,True,None,1
2,0,!air!,0.7133199366762295,True,None,1
3,0,!air!,!ER!~~~~~~,True,None,1
4,0,!air!,!air!,True,None,1
5,0,!air!,9.471789360046387,,None,1
0,0,!mâche!,788,,None,1
1,0,!mâche!,0.8458229643160774,True,None,1
2,0,!mâche!,0.20182786108802558,False,None,1
3,0,!mâche!,!maS!~~~~~,True,None,1
4,0,!mâche!,!mâche!,True,None,1
5,0,!mâche!,35.047346115112305,,None,1
0,0,!foin!,783,,None,1
1,0,!foin!,0.9412038120546428,True,None,1
2,0,!foin!,0.7557202753956886,True,None,1
3,0,!foin!,!fw5!~~~~~,True,None,1
4,0,!foin!,!foin!,True,None,1
5,0,!foin!,21.4658043384552,,None,1
0,0,!arme!,698,,None,1
1,0,!arme!,0.9897120167725947,True,None,1
2,0,!arme!,0.8252002290591764,True,None,1
3,0,!arme!,!aRm!~~~~~,True,None,1
4,0,!arme!,!arme!,True,None,1
5,0,!arme!,19.38628363609314,,None,1
0,0,!cerf!,838,,None,1
1,0,!cerf!,0.9880668655709383,True,None,1
2,0,!cerf!,0.5409682429894229,False,None,1
3,0,!cerf!,!sER!~~~~~,True,None,1
4,0,!cerf!,!cerf!,True,None,1
5,0,!cerf!,23.132669925689697,,None,1
0,0,!sourd!,838,,None,1
1,0,!sourd!,0.9848444132258033,True,None,1
2,0,!sourd!,0.6517860264983424,False,None,1
3,0,!sourd!,!suR!~~~~~,True,None,1
4,0,!sourd!,!sourd!,True,None,1
5,0,!sourd!,37.76690125465393,,None,1
0,0,!crainte!,1150,,None,1
1,0,!crainte!,0.9904239489531653,True,None,1
2,0,!crainte!,0.8729332949669002,True,None,1
3,0,!crainte!,!kR5t!~~~~,True,None,1
4,0,!crainte!,!crainte!,True,None,1
5,0,!crainte!,119.2877585887909,,None,1
0,0,!loin!,1076,,None,1
1,0,!loin!,0.9830446010748767,True,None,1
2,0,!loin!,0.8168042488295167,True,None,1
3,0,!loin!,!lw5!~~~~~,True,None,1
4,0,!loin!,!loin!,True,None,1
5,0,!loin!,29.691681385040283,,None,1
0,0,!trame!,864,,None,1
1,0,!trame!,0.9656345743218192,True,None,1
2,0,!trame!,0.8550792966781824,True,None,1
3,0,!trame!,!tRam!~~~~,True,None,1
4,0,!trame!,!trame!,True,None,1
5,0,!trame!,39.597249269485474,,None,1
0,0,!nouille!,1282,,None,1
1,0,!nouille!,0.9625714648662765,True,None,1
2,0,!nouille!,0.7714753431152079,True,None,1
3,0,!nouille!,!nuj!~~~~~,True,None,1
4,0,!nouille!,!nouille!,True,None,1
5,0,!nouille!,127.60947895050049,,None,1
0,0,!proche!,1063,,None,1
1,0,!proche!,0.987782280527555,True,None,1
2,0,!proche!,0.8709418719870639,True,None,1
3,0,!proche!,!pROS!~~~~,True,None,1
4,0,!proche!,!proche!,True,None,1
5,0,!proche!,78.94923758506775,,None,1
0,0,!phrase!,950,,None,1
1,0,!phrase!,0.9932183787883457,True,None,1
2,0,!phrase!,0.8865881841010326,True,None,1
3,0,!phrase!,!fRaz!~~~~,True,None,1
4,0,!phrase!,!phrase!,True,None,1
5,0,!phrase!,64.05609679222107,,None,1
0,0,!bien!,949,,None,1
1,0,!bien!,0.9671181790960715,True,None,1
2,0,!bien!,0.7944140317248949,True,None,1
3,0,!bien!,!bj5!~~~~~,True,None,1
4,0,!bien!,!bien!,True,None,1
5,0,!bien!,26.068010568618774,,None,1
0,0,!pie!,856,,None,1
1,0,!pie!,0.03012791311867367,True,None,1
2,0,!pie!,0.560842195139432,True,None,1
3,0,!pie!,!pi!~~~~~~,False,None,1
4,0,!pie!,!pie!,True,None,1
5,0,!pie!,13.312168836593628,,None,1
0,0,!ton!,647,,None,1
1,0,!ton!,0.9432610714489633,True,None,1
2,0,!ton!,0.6645233177998345,False,None,1
3,0,!ton!,!t&!~~~~~~,True,None,1
4,0,!ton!,!ton!,True,None,1
5,0,!ton!,10.355202198028564,,None,1
0,0,!chaque!,973,,None,1
1,0,!chaque!,0.9859873943134226,True,None,1
2,0,!chaque!,0.7956983505151103,True,None,1
3,0,!chaque!,!Sak!~~~~~,True,None,1
4,0,!chaque!,!chaque!,True,None,1
5,0,!chaque!,71.94204092025757,,None,1
0,0,!mise!,789,,None,1
1,0,!mise!,0.9631639389616732,True,None,1
2,0,!mise!,0.7920800730115124,True,None,1
3,0,!mise!,!miz!~~~~~,True,None,1
4,0,!mise!,!mise!,True,None,1
5,0,!mise!,21.889310598373413,,None,1
0,0,!hier!,875,,None,1
1,0,!hier!,0.9750424654846136,True,None,1
2,0,!hier!,0.7306941450201841,True,None,1
3,0,!hier!,!jER!~~~~~,True,None,1
4,0,!hier!,!hier!,True,None,1
5,0,!hier!,24.04055380821228,,None,1
0,0,!champ!,913,,None,1
1,0,!champ!,0.9951642496255495,True,None,1
2,0,!champ!,0.5408286333090304,False,None,1
3,0,!champ!,!S@!~~~~~~,True,None,1
4,0,!champ!,!champ!,True,None,1
5,0,!champ!,41.31897854804993,,None,1
0,0,!cadre!,1099,,None,1
1,0,!cadre!,0.9909008650161272,True,None,1
2,0,!cadre!,0.881200952434265,True,None,1
3,0,!cadre!,!kadR!~~~~,True,None,1
4,0,!cadre!,!cadre!,True,None,1
5,0,!cadre!,47.89743208885193,,None,1
0,0,!face!,793,,None,1
1,0,!face!,0.9875512564706997,True,None,1
2,0,!face!,0.8141785928789925,True,None,1
3,0,!face!,!fas!~~~~~,True,None,1
4,0,!face!,!face!,True,None,1
5,0,!face!,21.997867107391357,,None,1
0,0,!fable!,1038,,None,1
1,0,!fable!,0.9713336164721029,True,None,1
2,0,!fable!,0.8507539984747957,True,None,1
3,0,!fable!,!fabl!~~~~,True,None,1
4,0,!fable!,!fable!,True,None,1
5,0,!fable!,44.96086263656616,,None,1
0,0,!banc!,711,,None,1
1,0,!banc!,0.986949898908627,True,None,1
2,0,!banc!,0.5466638576023926,False,None,1
3,0,!banc!,!b@!~~~~~~,True,None,1
4,0,!banc!,!banc!,True,None,1
5,0,!banc!,19.686042308807373,,None,1
0,0,!pop!,1296,,None,1
1,0,!pop!,0.8691999848954612,True,None,1
2,0,!pop!,0.8361919616742484,True,None,1
3,0,!pop!,!pOp!~~~~~,True,None,1
4,0,!pop!,!pop!,True,None,1
5,0,!pop!,19.763082027435303,,None,1
0,0,!berge!,966,,None,1
1,0,!berge!,0.9781366815389004,True,None,1
2,0,!berge!,0.8731721116487845,True,None,1
3,0,!berge!,!bERZ!~~~~,True,None,1
4,0,!berge!,!berge!,True,None,1
5,0,!berge!,42.425238370895386,,None,1
0,0,!chèvre!,1074,,None,1
1,0,!chèvre!,0.993556051580901,True,None,1
2,0,!chèvre!,0.8755272408422334,True,None,1
3,0,!chèvre!,!SEvR!~~~~,True,None,1
4,0,!chèvre!,!chèvre!,True,None,1
5,0,!chèvre!,74.9806056022644,,None,1
0,0,!vrac!,1544,,None,1
1,0,!vrac!,0.9591935816813536,True,None,1
2,0,!vrac!,0.8715488493907002,True,None,1
3,0,!vrac!,!vRak!~~~~,True,None,1
4,0,!vrac!,!vrac!,True,None,1
5,0,!vrac!,42.393489599227905,,None,1
0,0,!pro!,1099,,None,1
1,0,!pro!,0.9728468076558269,True,None,1
2,0,!pro!,0.82199957176938,True,None,1
3,0,!pro!,!pRo!~~~~~,True,None,1
4,0,!pro!,!pro!,True,None,1
5,0,!pro!,16.956604719161987,,None,1
0,0,!tombe!,823,,None,1
1,0,!tombe!,0.9799455989899811,True,None,1
2,0,!tombe!,0.80860713638417,True,None,1
3,0,!tombe!,!t&b!~~~~~,True,None,1
4,0,!tombe!,!tombe!,True,None,1
5,0,!tombe!,37.31228566169739,,None,1
0,0,!maille!,1047,,None,1
1,0,!maille!,0.964085740377431,True,None,1
2,0,!maille!,0.5903036983526324,False,None,1
3,0,!maille!,!maj!~~~~~,True,None,1
4,0,!maille!,!maille~,False,None,1
5,0,!maille!,75.42305660247803,,None,1
0,0,!jusque!,1001,,None,1
1,0,!jusque!,0.9922677610923061,True,None,1
2,0,!jusque!,0.8798670073526283,True,None,1
3,0,!jusque!,!Zysk!~~~~,True,None,1
4,0,!jusque!,!jusque!,True,None,1
5,0,!jusque!,67.4313576221466,,None,1
0,0,!fer!,862,,None,1
1,0,!fer!,0.966761028152005,True,None,1
2,0,!fer!,0.8229595721512066,True,None,1
3,0,!fer!,!fER!~~~~~,True,None,1
4,0,!fer!,!fer!,True,None,1
5,0,!fer!,13.48501968383789,,None,1
0,0,!fac!,1355,,None,1
1,0,!fac!,0.8519993051321765,True,None,1
2,0,!fac!,0.6990985773371261,False,None,1
3,0,!fac!,!fak!~~~~~,True,None,1
4,0,!fac!,!fac!,True,None,1
5,0,!fac!,20.592679977416992,,None,1
0,0,!mal!,1094,,None,1
1,0,!mal!,0.9759663979113167,True,None,1
2,0,!mal!,0.8340347041676593,True,None,1
3,0,!mal!,!mal!~~~~~,True,None,1
4,0,!mal!,!mal!,True,None,1
5,0,!mal!,16.763796091079712,,None,1
0,0,!bague!,903,,None,1
1,0,!bague!,0.9801693190772804,True,None,1
2,0,!bague!,0.687305735876377,False,None,1
3,0,!bague!,!bag!~~~~~,True,None,1
4,0,!bague!,!bague!,True,None,1
5,0,!bague!,40.710243463516235,,None,1
0,0,!sabre!,966,,None,1
1,0,!sabre!,0.9837390674631495,True,None,1
2,0,!sabre!,0.8648363004159748,True,None,1
3,0,!sabre!,!sabR!~~~~,True,None,1
4,0,!sabre!,!sabre!,True,None,1
5,0,!sabre!,41.362144947052,,None,1
0,0,!battre!,896,,None,1
1,0,!battre!,0.9916494372118685,True,None,1
2,0,!battre!,0.8644856214376749,True,None,1
3,0,!battre!,!batR!~~~~,True,None,1
4,0,!battre!,!battre!,True,None,1
5,0,!battre!,66.26860570907593,,None,1
0,0,!blond!,882,,None,1
1,0,!blond!,0.9907715616083457,True,None,1
2,0,!blond!,0.7956659249181817,True,None,1
3,0,!blond!,!bl&!~~~~~,True,None,1
4,0,!blond!,!blond!,True,None,1
5,0,!blond!,39.459142446517944,,None,1
0,0,!plomb!,910,,None,1
1,0,!plomb!,0.9922901737649743,True,None,1
2,0,!plomb!,0.7449392542443396,True,None,1
3,0,!plomb!,!pl&!~~~~~,True,None,1
4,0,!plomb!,!plomb!,True,None,1
5,0,!plomb!,41.317893505096436,,None,1
0,0,!langue!,1068,,None,1
1,0,!langue!,0.9874606727557402,True,None,1
2,0,!langue!,0.8053027202532298,True,None,1
3,0,!langue!,!l@g!~~~~~,True,None,1
4,0,!langue!,!langue!,True,None,1
5,0,!langue!,81.43862557411194,,None,1
0,0,!mare!,752,,None,1
1,0,!mare!,0.9218181434417179,True,None,1
2,0,!mare!,0.4935013637493968,False,None,1
3,0,!mare!,!maR!~~~~~,True,None,1
4,0,!mare!,!mare!,True,None,1
5,0,!mare!,20.81955909729004,,None,1
0,0,!pente!,948,,None,1
1,0,!pente!,0.969094743267098,True,None,1
2,0,!pente!,0.7485915317723834,True,None,1
3,0,!pente!,!p@t!~~~~~,True,None,1
4,0,!pente!,!pente!,True,None,1
5,0,!pente!,42.686877489089966,,None,1
0,0,!lâche!,954,,None,1
1,0,!lâche!,0.9815654928889144,True,None,1
2,0,!lâche!,0.7061445620511057,True,None,1
3,0,!lâche!,!laS!~~~~~,True,None,1
4,0,!lâche!,!lâche!,True,None,1
5,0,!lâche!,41.24222779273987,,None,1
0,0,!tueur!,1027,,None,1
1,0,!tueur!,0.9796816313808024,True,None,1
2,0,!tueur!,0.8651206405904237,True,None,1
3,0,!tueur!,!ty9R!~~~~,True,None,1
4,0,!tueur!,!tueur!,True,None,1
5,0,!tueur!,44.00571584701538,,None,1
0,0,!frite!,1098,,None,1
1,0,!frite!,0.9650454104894833,True,None,1
2,0,!frite!,0.8352478183201644,True,None,1
3,0,!frite!,!fRit!~~~~,True,None,1
4,0,!frite!,!frite!,True,None,1
5,0,!frite!,47.944870710372925,,None,1
0,0,!bain!,800,,None,1
1,0,!bain!,0.9552085244025978,True,None,1
2,0,!bain!,0.6202622273315809,False,None,1
3,0,!bain!,!b5!~~~~~~,True,None,1
4,0,!bain!,!bain!,True,None,1
5,0,!bain!,22.108478784561157,,None,1
0,0,!break!,1096,,None,1
1,0,!break!,0.9959438042429408,True,None,1
2,0,!break!,0.8174153105186858,True,None,1
3,0,!break!,!bREk!~~~~,True,None,1
4,0,!break!,!break!,True,None,1
5,0,!break!,48.01655435562134,,None,1
0,0,!sieste!,1106,,None,1
1,0,!sieste!,0.9948731352030817,True,None,1
2,0,!sieste!,0.9236442803393348,True,None,1
3,0,!sieste!,!sjEst!~~~,True,None,1
4,0,!sieste!,!sieste!,True,None,1
5,0,!sieste!,74.38528442382812,,None,1
0,0,!juin!,911,,None,1
1,0,!juin!,0.9896523023246683,True,None,1
2,0,!juin!,0.8249658696111042,True,None,1
3,0,!juin!,!Zy5!~~~~~,True,None,1
4,0,!juin!,!juin!,True,None,1
5,0,!juin!,25.261720180511475,,None,1
0,0,!nez!,628,,None,1
1,0,!nez!,0.9822586067694601,True,None,1
2,0,!nez!,0.6809224907686755,False,None,1
